dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.6693339100346021,0.7132352941176471,0.4411764705882353,0.01,linear_then_rolling_max,neardraw_d3_s42,neardraw,662,74,142,42
eval_ant_hh,0.6925818667854756,0.6044776119402985,0.0,0.01,linear_then_rolling_max,neardraw_d3_s42,neardraw,662,74,142,42
eval_balanced_refusal,0.9199999999999999,0.92,0.0,0.01,linear_then_rolling_max,neardraw_d3_s42,neardraw,662,74,142,42
eval_daily_dilemmas,0.9108184089962517,0.8826530612244898,0.5204081632653061,0.01,linear_then_rolling_max,neardraw_d3_s42,neardraw,662,74,142,42
mean,0.7981835464540823,0.7800914918206089,0.24039615846338536,0.01,linear_then_rolling_max,neardraw_d3_s42,neardraw,662,74,142,42
