dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.9040873702422145,0.5588235294117647,0.3382352941176471,0.01,linear_then_softmax,full_s505,full,736,0,142,505
eval_ant_hh,0.7528402762307864,0.7238805970149254,0.0,0.01,linear_then_softmax,full_s505,full,736,0,142,505
eval_balanced_refusal,0.84555,0.7825,0.43,0.01,linear_then_softmax,full_s505,full,736,0,142,505
eval_daily_dilemmas,0.9748542274052479,0.8163265306122449,0.5408163265306123,0.01,linear_then_softmax,full_s505,full,736,0,142,505
mean,0.8693329684695623,0.7203826642597337,0.32726290516206485,0.01,linear_then_softmax,full_s505,full,736,0,142,505
