dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.7392949826989621,0.6323529411764706,0.36764705882352944,0.01,linear_then_rolling_max,far_s42,far,662,74,142,42
eval_ant_hh,0.7157496101581644,0.5970149253731343,0.16417910447761194,0.01,linear_then_rolling_max,far_s42,far,662,74,142,42
eval_balanced_refusal,0.9440000000000001,0.9425,0.745,0.01,linear_then_rolling_max,far_s42,far,662,74,142,42
eval_daily_dilemmas,0.9581945022907121,0.8622448979591837,0.5714285714285714,0.01,linear_then_rolling_max,far_s42,far,662,74,142,42
mean,0.8393097737869597,0.758528191127197,0.4620636836824282,0.01,linear_then_rolling_max,far_s42,far,662,74,142,42
