dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.6638192041522492,0.7279411764705882,0.35294117647058826,0.01,linear_then_rolling_max,neardraw_d4_s42,neardraw,662,74,142,42
eval_ant_hh,0.7076186233014033,0.5671641791044776,0.0,0.01,linear_then_rolling_max,neardraw_d4_s42,neardraw,662,74,142,42
eval_balanced_refusal,0.9025000000000001,0.9025,0.0,0.01,linear_then_rolling_max,neardraw_d4_s42,neardraw,662,74,142,42
eval_daily_dilemmas,0.9224281549354436,0.8928571428571429,0.5816326530612245,0.01,linear_then_rolling_max,neardraw_d4_s42,neardraw,662,74,142,42
mean,0.799091495597274,0.7726156246080521,0.23364345738295317,0.01,linear_then_rolling_max,neardraw_d4_s42,neardraw,662,74,142,42
