dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.6983131487889274,0.5,0.0,0.01,attention,full_s606,full,736,0,142,606
eval_ant_hh,0.7792381376698597,0.7014925373134329,0.0,0.01,attention,full_s606,full,736,0,142,606
eval_balanced_refusal,0.9069125000000001,0.81,0.495,0.01,attention,full_s606,full,736,0,142,606
eval_daily_dilemmas,0.8942107455226989,0.8010204081632653,0.30612244897959184,0.01,attention,full_s606,full,736,0,142,606
mean,0.8196686329953715,0.7031282363691745,0.20028061224489796,0.01,attention,full_s606,full,736,0,142,606
