dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.9532871972318339,0.5220588235294118,0.5147058823529411,0.01,linear_then_softmax,neardraw_d2_s42,neardraw,725,81,72,42
eval_ant_hh,0.7290042325685008,0.6865671641791045,0.0,0.01,linear_then_softmax,neardraw_d2_s42,neardraw,725,81,72,42
eval_balanced_refusal,0.8072,0.77,0.72,0.01,linear_then_softmax,neardraw_d2_s42,neardraw,725,81,72,42
eval_daily_dilemmas,0.9803727613494377,0.8214285714285714,0.5510204081632653,0.01,linear_then_softmax,neardraw_d2_s42,neardraw,725,81,72,42
mean,0.8674660477874431,0.700013639784272,0.4464315726290516,0.01,linear_then_softmax,neardraw_d2_s42,neardraw,725,81,72,42
