dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.640030276816609,0.5073529411764706,0.0,0.01,pre_mean,neardraw_d5_s42,neardraw,725,81,72,42
eval_ant_hh,0.7790153709066607,0.7089552238805971,0.0,0.01,pre_mean,neardraw_d5_s42,neardraw,725,81,72,42
eval_balanced_refusal,0.885325,0.78,0.345,0.01,pre_mean,neardraw_d5_s42,neardraw,725,81,72,42
eval_daily_dilemmas,0.8000832986255726,0.6989795918367347,0.09183673469387756,0.01,pre_mean,neardraw_d5_s42,neardraw,725,81,72,42
mean,0.7761134865872106,0.6738219392234506,0.10920918367346938,0.01,pre_mean,neardraw_d5_s42,neardraw,725,81,72,42
