dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.6445717993079585,0.5,0.0,0.01,pre_mean,neardraw_d6_s42,neardraw,725,81,72,42
eval_ant_hh,0.7923813766985967,0.7089552238805971,0.0,0.01,pre_mean,neardraw_d6_s42,neardraw,725,81,72,42
eval_balanced_refusal,0.8761625000000001,0.7725,0.325,0.01,pre_mean,neardraw_d6_s42,neardraw,725,81,72,42
eval_daily_dilemmas,0.8048729695960016,0.6989795918367347,0.0,0.01,pre_mean,neardraw_d6_s42,neardraw,725,81,72,42
mean,0.7794971614006392,0.670108703929333,0.08125,0.01,pre_mean,neardraw_d6_s42,neardraw,725,81,72,42
