dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.6778762975778546,0.7058823529411765,0.4264705882352941,0.01,linear_then_rolling_max,neardraw_d0_s101,neardraw,725,81,72,101
eval_ant_hh,0.7067275562486077,0.6194029850746269,0.0,0.01,linear_then_rolling_max,neardraw_d0_s101,neardraw,725,81,72,101
eval_balanced_refusal,0.9307875000000001,0.9325,0.185,0.01,linear_then_rolling_max,neardraw_d0_s101,neardraw,725,81,72,101
eval_daily_dilemmas,0.8833819241982508,0.8469387755102041,0.42857142857142855,0.01,linear_then_rolling_max,neardraw_d0_s101,neardraw,725,81,72,101
mean,0.7996933195061783,0.7761810283815019,0.26001050420168065,0.01,linear_then_rolling_max,neardraw_d0_s101,neardraw,725,81,72,101
