dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.9724264705882353,0.6470588235294118,0.6176470588235294,0.01,linear_then_softmax,neardraw_d6_s42,neardraw,725,81,72,42
eval_ant_hh,0.7281131655157052,0.7164179104477612,0.0,0.01,linear_then_softmax,neardraw_d6_s42,neardraw,725,81,72,42
eval_balanced_refusal,0.837325,0.7775,0.71,0.01,linear_then_softmax,neardraw_d6_s42,neardraw,725,81,72,42
eval_daily_dilemmas,0.9825072886297376,0.8571428571428571,0.5816326530612245,0.01,linear_then_softmax,neardraw_d6_s42,neardraw,725,81,72,42
mean,0.8800929811834195,0.7495298977800076,0.4773199279711885,0.01,linear_then_softmax,neardraw_d6_s42,neardraw,725,81,72,42
