dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.6302984429065744,0.5,0.0,0.01,pre_mean,neardraw_d0_s404,neardraw,725,81,72,404
eval_ant_hh,0.7947204277121854,0.6940298507462687,0.0,0.01,pre_mean,neardraw_d0_s404,neardraw,725,81,72,404
eval_balanced_refusal,0.8819374999999999,0.7875,0.0,0.01,pre_mean,neardraw_d0_s404,neardraw,725,81,72,404
eval_daily_dilemmas,0.7971678467305289,0.7142857142857143,0.0,0.01,pre_mean,neardraw_d0_s404,neardraw,725,81,72,404
mean,0.7760310543373221,0.6739538912579958,0.0,0.01,pre_mean,neardraw_d0_s404,neardraw,725,81,72,404
