dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.9540441176470588,0.6691176470588235,0.4117647058823529,0.01,linear_then_softmax,neardraw_d0_s101,neardraw,725,81,72,101
eval_ant_hh,0.757295611494765,0.6791044776119403,0.0,0.01,linear_then_softmax,neardraw_d0_s101,neardraw,725,81,72,101
eval_balanced_refusal,0.8799124999999999,0.7325,0.68,0.01,linear_then_softmax,neardraw_d0_s101,neardraw,725,81,72,101
eval_daily_dilemmas,0.9796959600166597,0.8418367346938775,0.47959183673469385,0.01,linear_then_softmax,neardraw_d0_s101,neardraw,725,81,72,101
mean,0.8927370472896208,0.7306397148411603,0.3928391356542617,0.01,linear_then_softmax,neardraw_d0_s101,neardraw,725,81,72,101
