dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.6520328719723183,0.5,0.0,0.01,sklearn,neardraw_d0_s42,neardraw,725,81,72,42
eval_ant_hh,0.7772332368010694,0.6791044776119403,0.1044776119402985,0.01,sklearn,neardraw_d0_s42,neardraw,725,81,72,42
eval_balanced_refusal,0.8694,0.7825,0.23,0.01,sklearn,neardraw_d0_s42,neardraw,725,81,72,42
eval_daily_dilemmas,0.842253227821741,0.7295918367346939,0.08163265306122448,0.01,sklearn,neardraw_d0_s42,neardraw,725,81,72,42
mean,0.7852298341487821,0.6727990785866585,0.10402756625038075,0.01,sklearn,neardraw_d0_s42,neardraw,725,81,72,42
