dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.9945934256055364,0.9558823529411765,0.0,0.01,linear_then_last,neardraw_d4_s42,neardraw,725,81,72,42
eval_ant_hh,0.6848964134551124,0.6119402985074627,0.0,0.01,linear_then_last,neardraw_d4_s42,neardraw,725,81,72,42
eval_balanced_refusal,0.94015,0.865,0.505,0.01,linear_then_last,neardraw_d4_s42,neardraw,725,81,72,42
eval_daily_dilemmas,0.9683985839233652,0.9030612244897959,0.6530612244897959,0.01,linear_then_last,neardraw_d4_s42,neardraw,725,81,72,42
mean,0.8970096057460035,0.8339709689846087,0.28951530612244897,0.01,linear_then_last,neardraw_d4_s42,neardraw,725,81,72,42
