dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.6500865051903115,0.5,0.0,0.01,sklearn,neardraw_d8_s42,neardraw,725,81,72,42
eval_ant_hh,0.7647582980619292,0.664179104477612,0.1044776119402985,0.01,sklearn,neardraw_d8_s42,neardraw,725,81,72,42
eval_balanced_refusal,0.8758,0.7725,0.2,0.01,sklearn,neardraw_d8_s42,neardraw,725,81,72,42
eval_daily_dilemmas,0.8470428987921699,0.7295918367346939,0.10204081632653061,0.01,sklearn,neardraw_d8_s42,neardraw,725,81,72,42
mean,0.7844219255111027,0.6665677353030764,0.10162960706670729,0.01,sklearn,neardraw_d8_s42,neardraw,725,81,72,42
