dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.9969723183391004,0.9705882352941176,0.9411764705882353,0.01,linear_then_last,neardraw_d0_s202,neardraw,725,81,72,202
eval_ant_hh,0.6407885943417241,0.5522388059701493,0.0,0.01,linear_then_last,neardraw_d0_s202,neardraw,725,81,72,202
eval_balanced_refusal,0.9561999999999999,0.8775,0.56,0.01,linear_then_last,neardraw_d0_s202,neardraw,725,81,72,202
eval_daily_dilemmas,0.9754789670970428,0.9081632653061225,0.7142857142857143,0.01,linear_then_last,neardraw_d0_s202,neardraw,725,81,72,202
mean,0.8923599699444668,0.8271225766425974,0.5538655462184874,0.01,linear_then_last,neardraw_d0_s202,neardraw,725,81,72,202
