dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.9182525951557093,0.5147058823529411,0.3382352941176471,0.01,linear_then_softmax,neardraw_d4_s42,neardraw,725,81,72,42
eval_ant_hh,0.767097349075518,0.7313432835820896,0.0,0.01,linear_then_softmax,neardraw_d4_s42,neardraw,725,81,72,42
eval_balanced_refusal,0.7914875,0.7725,0.61,0.01,linear_then_softmax,neardraw_d4_s42,neardraw,725,81,72,42
eval_daily_dilemmas,0.9742294877134526,0.8214285714285714,0.3673469387755102,0.01,linear_then_softmax,neardraw_d4_s42,neardraw,725,81,72,42
mean,0.86276673298617,0.7099944343409006,0.3288955582232893,0.01,linear_then_softmax,neardraw_d4_s42,neardraw,725,81,72,42
