dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.9630190311418686,0.625,0.5735294117647058,0.01,linear_then_softmax,neardraw_d7_s42,neardraw,725,81,72,42
eval_ant_hh,0.7065047894854087,0.6865671641791045,0.0,0.01,linear_then_softmax,neardraw_d7_s42,neardraw,725,81,72,42
eval_balanced_refusal,0.8702374999999999,0.7675,0.735,0.01,linear_then_softmax,neardraw_d7_s42,neardraw,725,81,72,42
eval_daily_dilemmas,0.9845376926280716,0.8214285714285714,0.6326530612244898,0.01,linear_then_softmax,neardraw_d7_s42,neardraw,725,81,72,42
mean,0.8810747533138372,0.7251239339019189,0.48529561824729894,0.01,linear_then_softmax,neardraw_d7_s42,neardraw,725,81,72,42
