dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.9926470588235294,0.9044117647058824,0.9558823529411765,0.01,linear_then_last,neardraw_d0_s404,neardraw,725,81,72,404
eval_ant_hh,0.6809979950991312,0.6044776119402985,0.0,0.01,linear_then_last,neardraw_d0_s404,neardraw,725,81,72,404
eval_balanced_refusal,0.9462249999999999,0.8775,0.565,0.01,linear_then_last,neardraw_d0_s404,neardraw,725,81,72,404
eval_daily_dilemmas,0.9694918783840066,0.9081632653061225,0.0,0.01,linear_then_last,neardraw_d0_s404,neardraw,725,81,72,404
mean,0.8973404830766668,0.8236381604880758,0.38022058823529414,0.01,linear_then_last,neardraw_d0_s404,neardraw,725,81,72,404
