dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.9609645328719724,0.7426470588235294,0.7352941176470589,0.01,linear_then_softmax,neardraw_d0_s303,neardraw,725,81,72,303
eval_ant_hh,0.7471597237692138,0.7089552238805971,0.0,0.01,linear_then_softmax,neardraw_d0_s303,neardraw,725,81,72,303
eval_balanced_refusal,0.9159125,0.7675,0.69,0.01,linear_then_softmax,neardraw_d0_s303,neardraw,725,81,72,303
eval_daily_dilemmas,0.9827675968346522,0.8367346938775511,0.5510204081632653,0.01,linear_then_softmax,neardraw_d0_s303,neardraw,725,81,72,303
mean,0.9017010883689597,0.7639592441454195,0.494078631452581,0.01,linear_then_softmax,neardraw_d0_s303,neardraw,725,81,72,303
