dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.9799956747404844,0.7058823529411765,0.6911764705882353,0.01,linear_then_softmax,neardraw_d8_s42,neardraw,725,81,72,42
eval_ant_hh,0.7467141902428158,0.6865671641791045,0.0,0.01,linear_then_softmax,neardraw_d8_s42,neardraw,725,81,72,42
eval_balanced_refusal,0.8503250000000001,0.755,0.655,0.01,linear_then_softmax,neardraw_d8_s42,neardraw,725,81,72,42
eval_daily_dilemmas,0.9853706788837985,0.8724489795918368,0.4897959183673469,0.01,linear_then_softmax,neardraw_d8_s42,neardraw,725,81,72,42
mean,0.8906013859667747,0.7549746241780294,0.4589930972388956,0.01,linear_then_softmax,neardraw_d8_s42,neardraw,725,81,72,42
