dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.6197015570934256,0.5,0.0,0.01,pre_mean,neardraw_d9_s42,neardraw,725,81,72,42
eval_ant_hh,0.797505012252172,0.7313432835820896,0.0,0.01,pre_mean,neardraw_d9_s42,neardraw,725,81,72,42
eval_balanced_refusal,0.8743749999999999,0.7725,0.285,0.01,pre_mean,neardraw_d9_s42,neardraw,725,81,72,42
eval_daily_dilemmas,0.7969075385256142,0.7091836734693877,0.0,0.01,pre_mean,neardraw_d9_s42,neardraw,725,81,72,42
mean,0.7721222769678029,0.6782567392628693,0.07125,0.01,pre_mean,neardraw_d9_s42,neardraw,725,81,72,42
