dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.6698745674740484,0.7205882352941176,0.4411764705882353,0.01,linear_then_rolling_max,far_s303,far,725,81,72,303
eval_ant_hh,0.7055023390510136,0.6119402985074627,0.13432835820895522,0.01,linear_then_rolling_max,far_s303,far,725,81,72,303
eval_balanced_refusal,0.8877,0.8875,0.43,0.01,linear_then_rolling_max,far_s303,far,725,81,72,303
eval_daily_dilemmas,0.8925968346522283,0.8571428571428571,0.42857142857142855,0.01,linear_then_rolling_max,far_s303,far,725,81,72,303
mean,0.7889184352943226,0.7692928477361093,0.35851906434215475,0.01,linear_then_rolling_max,far_s303,far,725,81,72,303
