dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.6607915224913495,0.6985294117647058,0.4264705882352941,0.01,linear_then_rolling_max,full_s202,full,806,0,72,202
eval_ant_hh,0.7177545110269548,0.5671641791044776,0.23880597014925373,0.01,linear_then_rolling_max,full_s202,full,806,0,72,202
eval_balanced_refusal,0.9184375,0.92,0.22,0.01,linear_then_rolling_max,full_s202,full,806,0,72,202
eval_daily_dilemmas,0.894835485214494,0.8367346938775511,0.42857142857142855,0.01,linear_then_rolling_max,full_s202,full,806,0,72,202
mean,0.7979547546831995,0.7556070711866836,0.32846199673899407,0.01,linear_then_rolling_max,full_s202,full,806,0,72,202
