dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.6347318339100346,0.5,0.0,0.01,pre_mean,neardraw_d0_s202,neardraw,725,81,72,202
eval_ant_hh,0.7958342615281799,0.7089552238805971,0.0,0.01,pre_mean,neardraw_d0_s202,neardraw,725,81,72,202
eval_balanced_refusal,0.8835999999999999,0.79,0.0,0.01,pre_mean,neardraw_d0_s202,neardraw,725,81,72,202
eval_daily_dilemmas,0.8041441066222407,0.6887755102040817,0.0,0.01,pre_mean,neardraw_d0_s202,neardraw,725,81,72,202
mean,0.7795775505151138,0.6719326835211697,0.0,0.01,pre_mean,neardraw_d0_s202,neardraw,725,81,72,202
