dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.6459775086505192,0.5,0.0,0.01,sklearn,neardraw_d6_s42,neardraw,725,81,72,42
eval_ant_hh,0.7792381376698596,0.6865671641791045,0.1044776119402985,0.01,sklearn,neardraw_d6_s42,neardraw,725,81,72,42
eval_balanced_refusal,0.8649,0.775,0.21,0.01,sklearn,neardraw_d6_s42,neardraw,725,81,72,42
eval_daily_dilemmas,0.8369429404414827,0.7295918367346939,0.09183673469387756,0.01,sklearn,neardraw_d6_s42,neardraw,725,81,72,42
mean,0.7817646466904653,0.6727897502284497,0.10157858665854401,0.01,sklearn,neardraw_d6_s42,neardraw,725,81,72,42
