dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.6288927335640138,0.5073529411764706,0.0,0.01,pre_mean,neardraw_d4_s42,neardraw,725,81,72,42
eval_ant_hh,0.7957228781465805,0.7089552238805971,0.0,0.01,pre_mean,neardraw_d4_s42,neardraw,725,81,72,42
eval_balanced_refusal,0.88675,0.79,0.0,0.01,pre_mean,neardraw_d4_s42,neardraw,725,81,72,42
eval_daily_dilemmas,0.8080487296959601,0.7193877551020408,0.0,0.01,pre_mean,neardraw_d4_s42,neardraw,725,81,72,42
mean,0.7798535853516386,0.6814239800397771,0.0,0.01,pre_mean,neardraw_d4_s42,neardraw,725,81,72,42
