dataset,auroc,accuracy,tpr_at_fpr,fpr,arch,run,arm,n_kept,n_dropped,n_excluded,init_seed
eval_ai_dilemmas,0.7078287197231834,0.6470588235294118,0.47058823529411764,0.01,linear_then_rolling_max,neardraw_d0_s404,neardraw,725,81,72,404
eval_ant_hh,0.7119625751837826,0.6044776119402985,0.0,0.01,linear_then_rolling_max,neardraw_d0_s404,neardraw,725,81,72,404
eval_balanced_refusal,0.9362749999999999,0.9375,0.21,0.01,linear_then_rolling_max,neardraw_d0_s404,neardraw,725,81,72,404
eval_daily_dilemmas,0.9078508954602248,0.8469387755102041,0.29591836734693877,0.01,linear_then_rolling_max,neardraw_d0_s404,neardraw,725,81,72,404
mean,0.8159792975917977,0.7589938027449786,0.2441266506602641,0.01,linear_then_rolling_max,neardraw_d0_s404,neardraw,725,81,72,404
